,raw_data,word,cluster,centroid,distance,tfidf,score,closer#,category,label,result,Silhouette
0,"[-0.0011846552370116115, -3.6932738112227526e-06, 0.001745029934681952, -0.0037176639307290316, 0.004471977706998587, -0.0029842995572835207, -0.00234069861471653, 0.0037679048255085945, 0.004626245237886906, 0.002084032166749239, -0.0011286133667454123, -0.001201254897750914, 0.0049933637492358685, 0.00016291160136461258, -0.004687670152634382, 0.0008783915545791388, -0.0006912096287123859, -0.003779082093387842, 0.0032626078464090824, 0.001464709872379899, -0.0028226650319993496, 0.0017500502290204167, -0.0015513558173552155, -0.0005572895752266049, -0.003993927966803312, 0.0010085562244057655, 0.003935536835342646, 0.004818151239305735, 0.0014831944135949016, 0.0036733325105160475, -0.0035587484017014503, -0.004648100584745407, 0.0008362117223441601, -0.0013472315622493625, 0.0026526213623583317, 0.0026598027907311916, -0.0021848788019269705, 0.004699095617979765, -0.0009341214899905026, 0.002968843560665846, 0.004544917494058609, 0.004785626195371151, -0.0042849378660321236, 0.004055681638419628, -0.004508116282522678, 0.0032063056714832783, -0.0038649358320981264, 0.001823972212150693, -0.0003487337671685964, 0.0020580850541591644, -0.004119150340557098, -0.000341176288202405, -0.0015108803054317832, -0.0042712935246527195, -0.001207253779284656, -0.003500183578580618, -0.001962651964277029, 0.0031868317164480686, 0.004632133990526199, 0.0008357631741091609, 0.0023146618623286486, -0.0006805848679505289, -0.0035642606671899557, 0.004960876889526844, 0.003949952777475119, 0.001401181099936366, -0.004747174214571714, 4.597302540787496e-05, 0.0007938275812193751, 0.0014952666824683547, -0.002183040138334036, 0.0013695723609998822, -0.0049308836460113525, -0.001204943866468966, 0.001859293202869594, 0.004492209292948246, 0.004712805151939392, 0.00030079353018663824, 0.0020056823268532753, -0.004639070015400648, -0.0017228205688297749, 0.0005522584542632103, -0.001052894163876772, 0.0004909128765575588, 0.0018512947717681527, 0.004102676175534725, 0.0014929194003343582, 0.0013009902322664857, -0.0018873227527365088, -0.0038802132476121187, 0.004250813275575638, -0.004297757986932993, 0.0008685261709615588, 0.001994627295061946, -0.0038881332147866488, 0.00029094945057295263, -0.0003494241973385215, -0.003900975687429309, 0.00379108521156013, 0.001903934171423316]",litecoin,3,"[-2.55010149e-04  3.87197390e-04  3.57480894e-04 -1.18467025e-03
  3.48396454e-04 -3.18382081e-04 -1.25652019e-04  4.45167709e-04
  4.36593284e-04  2.53592385e-04  2.28534118e-04  8.72421428e-04
  5.03212097e-04 -3.26355977e-04 -8.10543308e-04  7.57398433e-04
 -4.03426064e-04 -2.85612128e-04  6.00940315e-04  6.73482427e-04
  2.65430514e-04 -2.79578118e-04 -1.23778067e-04 -1.96733919e-04
  8.94093770e-04  5.75645245e-04 -2.48432625e-05 -4.73909196e-04
 -5.30884310e-04  3.31579446e-04 -3.54259886e-04 -8.47703079e-04
  2.78109859e-04 -1.49376021e-04 -4.76885936e-04 -9.63132828e-04
 -9.62776830e-05 -2.46097217e-04 -1.93302374e-04 -7.76197703e-05
  2.48600991e-04 -3.61468119e-04  3.46374349e-04  2.11403676e-04
  2.58450367e-04  3.18315142e-04  7.27326260e-04 -4.34119211e-05
 -3.38973769e-04 -3.98635166e-04 -3.41475534e-05  1.25715975e-04
  9.08974209e-04 -3.14568984e-04 -1.51390070e-03  4.67937876e-04
  3.31133575e-04 -3.75360833e-05  2.97407998e-04  5.22113463e-04
  1.39857395e-04 -1.03765706e-04 -5.20004891e-04  8.33372877e-04
 -1.23610400e-04  6.37248086e-05  1.71447347e-04  9.63513216e-04
  2.05929085e-04  3.36666475e-04 -3.92305083e-04 -5.61468245e-04
  1.73217777e-04 -1.10865454e-03  5.84601075e-04  6.04103028e-04
 -2.23310795e-04 -8.58724525e-06  7.28612824e-04 -1.05438157e-04
 -4.15979914e-04  3.88818502e-04 -2.69193668e-04  2.17366905e-05
 -1.88206715e-04  6.46928558e-04  4.53607936e-04  1.40863835e-04
  5.42313617e-04 -5.14540588e-05  5.86591545e-04  6.25708853e-05
 -1.13608455e-03 -4.98281443e-05 -5.07695077e-05 -1.07007415e-03
  4.61432530e-04 -6.52872142e-04 -6.44843327e-04  6.04167231e-04]",0.029235401125702755,0.012858612496840992,1.0163767886288617,,3,11.0,2,0.010679345
1,"[-0.0028116244357079268, -0.003946566954255104, -0.004618972074240446, -9.184882219415158e-05, -0.004586823284626007, 0.004733565263450146, 0.0024494179524481297, 0.002028663409873843, 0.0019242148846387863, -0.001828820095397532, -0.0015960969030857086, -0.0019183875992894173, -0.0031426935456693172, -0.0016755814431235194, -0.0013048999244347215, 0.0003215810575056821, -0.0007257946999743581, -0.0008619858417659998, -0.0039977082051336765, -0.0015522458124905825, -0.0008427942520938814, 0.0028793211095035076, 0.0027512258384376764, -0.0025237423833459616, 0.0030140297021716833, 0.0036642018239945173, -0.00011136650573462248, -0.0011740160407498479, 0.003245375584810972, 0.002390822861343622, 0.004395234398543835, 0.0005374806351028383, 0.00014312523126136512, -0.0015971161192283034, 0.0005107812467031181, -0.004101094324141741, 0.0029567969031631947, -0.000795538944657892, 0.001970962854102254, 0.0016536065377295017, -1.1912807167391293e-05, -0.0008774811285547912, 0.0033251431304961443, 0.0022368065547198057, 0.0018159978790208697, 0.0012422706931829453, -0.0035915877670049667, 0.001873851171694696, -0.001893548876978457, 0.0034029067028313875, -0.0032702607568353415, 0.0023288687225431204, -0.004930456634610891, -0.0018782339757308364, 0.004426142666488886, -0.00467416038736701, 0.004671955481171608, -0.002840793691575527, -0.00035461102379485965, -1.3631552064907737e-05, -0.0037276698276400566, -0.00036501471186056733, -0.0031467603985220194, 0.000990981119684875, 0.004821111913770437, -0.004437588155269623, 0.0029607664328068495, -0.0024707389529794455, 0.004057055339217186, 0.00018601444025989622, -0.004156202077865601, -0.002820344874635339, 0.0034291758202016354, 0.004095328506082296, 0.0030533811077475548, 0.0017546721501275897, 0.0021701976656913757, 0.0025462445337325335, -0.0013218639651313424, -0.001802345272153616, -0.0017069961177185178, 0.0023065146524459124, 0.003012013388797641, 0.00320882978849113, -0.0026885317638516426, -0.0014040392125025392, 0.00034622670500539243, -0.0025497691240161657, -0.0017370098503306508, 0.0002691482368391007, 0.003382609225809574, 0.0024097415152937174, -0.003991867881268263, 0.0040525044314563274, -0.003285301849246025, -0.0012609014520421624, -7.088387064868584e-05, -0.0027541329618543386, -0.0010481933131814003, -0.004510606173425913]",bitcoin,0,"[-4.79528913e-04 -1.42807578e-04 -4.55708418e-04 -7.66609446e-04
  3.57406854e-04 -4.14119917e-04  2.07853547e-04 -7.31637774e-05
  6.49107213e-04 -3.15298152e-04 -8.71897326e-04 -1.46675215e-04
 -6.46834320e-04 -3.69960879e-04  2.84057402e-04 -2.02525203e-04
  4.02320147e-04 -5.11968159e-04 -2.58260668e-04 -2.87622999e-04
  4.39322233e-04  3.94665549e-04  6.98606236e-05 -4.52704087e-04
 -4.59477626e-04 -6.16897247e-04  4.63035773e-04 -4.58320486e-04
 -9.69800516e-04 -4.32731962e-04 -6.77852368e-04  7.38743402e-04
  3.44365690e-04 -3.66372085e-04  8.86607799e-04  5.21241454e-04
  6.58532314e-04  6.85821229e-04 -3.56258126e-04 -2.29348458e-04
 -1.49449857e-04 -2.64518712e-05 -6.14717370e-04  5.65669208e-04
 -7.97863249e-05 -2.54208164e-04 -5.89027652e-04  4.93547064e-04
 -1.28501642e-03 -2.27328041e-04  3.22636130e-04  1.13471127e-04
 -6.90441520e-04 -1.39254975e-04 -9.57933662e-05 -6.52476912e-04
  8.47936026e-04  4.02091973e-04  3.00669926e-05  2.56406696e-04
  4.50354302e-04 -1.15315685e-04 -1.75756213e-06 -9.68402252e-04
 -3.81772639e-04  1.77532493e-04 -2.64259405e-04 -5.60487621e-04
 -3.93786264e-04 -2.53458857e-05 -6.20398612e-04 -5.32614300e-04
  1.33918133e-04  2.95143866e-04 -5.74338599e-04  5.62815228e-04
  1.98563110e-04 -7.24750105e-04 -8.93082935e-04  1.92074303e-03
  3.87361622e-04  3.14112753e-04  3.07498674e-04 -1.72277199e-04
  5.87572984e-04 -8.04653042e-04  3.75747040e-04 -1.82477437e-04
 -5.37360262e-04  4.85899800e-04  4.45054902e-05 -6.66794309e-04
 -8.51762074e-04  5.01952134e-04  5.82233770e-06  4.11862071e-04
  9.41050239e-04 -2.55969178e-04  3.51849856e-04 -8.85299116e-04]",0.027371747783421056,0.8615270372883465,0.1658447104950746,,3,11.0,2,0.010679345
2,"[-0.0009384888107888401, -0.0010073707671836019, 0.0038605467416346073, 0.001856389339081943, -0.004964370746165514, -0.0003454445395618677, 0.0034931835252791643, 0.0027665477246046066, -0.0020924618002027273, -0.000165433157235384, 0.0019134902395308018, 0.004493770655244589, -0.00294509157538414, -0.0028669550083577633, -0.0001697830593911931, -0.0022906060330569744, -0.003687423188239336, 0.0007693468360230327, -0.004536524880677462, 0.004700778983533382, 0.0041500842198729515, 0.00012644041271414608, 0.004297659266740084, 0.0018084959592670202, -0.0002903716522268951, 0.004398114513605833, 0.0035332725383341312, -0.0047369468957185745, -0.004225898999720812, -0.0005126383621245623, 0.003940420225262642, -0.004890103824436665, -0.0018871580250561237, -0.001964303432032466, -0.0005606635822914541, 0.0003390498459339142, -0.004765973426401615, -0.0032274380791932344, 0.0026061474345624447, -0.003250137437134981, 6.75605479045771e-05, -0.0030292384326457977, 0.0023857946507632732, -0.0010982970707118511, -0.0010421833721920848, 0.0010072048753499985, -0.004384682979434729, -0.0030841059051454067, -0.0033098666463047266, -0.0011272431584075093, 0.003089355072006583, -0.00038732888060621917, 0.003899729112163186, 0.0035009996499866247, -0.0037898975424468517, -0.003769470611587167, 0.0024195327423512936, -0.0017269750824198127, 0.004245238844305277, -0.0022491049021482468, -0.002350610913708806, -0.001850540516898036, -0.004136319272220135, -0.004753324668854475, 0.0005950686754658818, 0.004987988620996475, 0.0023994985967874527, -0.004811832215636969, 0.0018101171590387821, 0.0004848992975894362, -0.0031337575055658817, -0.0009517052094452083, -0.004655439406633377, -0.004849684424698353, -0.0012988619273528457, 0.0008709648391231894, -0.004102295730262995, -0.003952614963054657, 0.003637475660070777, -0.0021692875307053328, 0.0034492353443056345, 0.0013001556508243084, -0.004060792736709118, 0.0037254681810736656, 0.001579567207954824, 0.0008283609058707952, 0.0013724848395213485, 0.0032805409282445908, 0.00266384263522923, 0.001752937794663012, -0.002722396980971098, -0.003630292834714055, 0.0007657731184735894, 0.0006678851787000895, -0.0040039317682385445, 0.004547037184238434, 0.0025322260335087776, 0.0036859738174825907, 0.0020433813333511353, 0.0018388116732239723]",great,3,"[-2.55010149e-04  3.87197390e-04  3.57480894e-04 -1.18467025e-03
  3.48396454e-04 -3.18382081e-04 -1.25652019e-04  4.45167709e-04
  4.36593284e-04  2.53592385e-04  2.28534118e-04  8.72421428e-04
  5.03212097e-04 -3.26355977e-04 -8.10543308e-04  7.57398433e-04
 -4.03426064e-04 -2.85612128e-04  6.00940315e-04  6.73482427e-04
  2.65430514e-04 -2.79578118e-04 -1.23778067e-04 -1.96733919e-04
  8.94093770e-04  5.75645245e-04 -2.48432625e-05 -4.73909196e-04
 -5.30884310e-04  3.31579446e-04 -3.54259886e-04 -8.47703079e-04
  2.78109859e-04 -1.49376021e-04 -4.76885936e-04 -9.63132828e-04
 -9.62776830e-05 -2.46097217e-04 -1.93302374e-04 -7.76197703e-05
  2.48600991e-04 -3.61468119e-04  3.46374349e-04  2.11403676e-04
  2.58450367e-04  3.18315142e-04  7.27326260e-04 -4.34119211e-05
 -3.38973769e-04 -3.98635166e-04 -3.41475534e-05  1.25715975e-04
  9.08974209e-04 -3.14568984e-04 -1.51390070e-03  4.67937876e-04
  3.31133575e-04 -3.75360833e-05  2.97407998e-04  5.22113463e-04
  1.39857395e-04 -1.03765706e-04 -5.20004891e-04  8.33372877e-04
 -1.23610400e-04  6.37248086e-05  1.71447347e-04  9.63513216e-04
  2.05929085e-04  3.36666475e-04 -3.92305083e-04 -5.61468245e-04
  1.73217777e-04 -1.10865454e-03  5.84601075e-04  6.04103028e-04
 -2.23310795e-04 -8.58724525e-06  7.28612824e-04 -1.05438157e-04
 -4.15979914e-04  3.88818502e-04 -2.69193668e-04  2.17366905e-05
 -1.88206715e-04  6.46928558e-04  4.53607936e-04  1.40863835e-04
  5.42313617e-04 -5.14540588e-05  5.86591545e-04  6.25708853e-05
 -1.13608455e-03 -4.98281443e-05 -5.07695077e-05 -1.07007415e-03
  4.61432530e-04 -6.52872142e-04 -6.44843327e-04  6.04167231e-04]",0.030004681782399064,0.03857583749052298,0.991428844291876,,3,11.0,2,0.010679345
3,"[0.002801867201924324, 0.0024284585379064083, 0.004916403442621231, -0.004133910872042179, 0.003316858783364296, 0.0009842393919825554, -0.0007425349322147667, -0.0019273648504167795, -0.0010508843697607517, -0.00196701567620039, 0.004837056156247854, 0.004205846227705479, 0.0011641361052170396, 0.004503828939050436, -0.0005352101288735867, 0.0012514934642240405, 0.004946846980601549, -0.0005038274102844298, 0.004298126325011253, -0.003855896880850196, 0.0031867993529886007, 0.000754454405978322, -0.0024245146196335554, -0.0036824422422796488, 0.0038644636515527964, -0.0005564659368246794, -0.0006266340496949852, 0.0006734015187248588, -0.0032876140903681517, 0.0025276143569499254, 0.004328561946749687, -0.004275103099644184, 0.00027298388886265457, -0.0043686977587640285, 0.0013043495127931237, -0.0006301363464444876, 0.0007149247685447335, -0.0032035629265010357, -0.0012836422538384795, 0.0025588611606508493, -0.00469162268564105, 0.0009427067125216126, -0.0006734355702064931, -0.0018561793258413672, 0.0037273725029081106, 0.0004311927768867463, 0.003844841383397579, 0.0007163151167333126, 0.004895783960819244, -0.0036423001438379288, -0.0009401300922036171, 0.000560390530154109, -0.001439405488781631, -0.0002298825711477548, -0.00351122859865427, -0.004752721171826124, -0.00010608652519294992, -0.0032716221176087856, 0.0026313813868910074, 0.003020643489435315, 0.004210807383060455, 0.0015730600571259856, -0.0026058105286210775, 0.004713925067335367, 0.00016024804790504277, -0.0027357253711670637, -0.004558187443763018, -0.0006781487609259784, 0.004326018039137125, -0.0030874053481966257, 0.002886582864448428, -0.0036959461867809296, -0.0018925433978438377, -0.002614795695990324, 0.001592507353052497, 0.00476830592378974, 0.0021704628597944975, -0.0049363053403794765, -0.0038605371955782175, -0.004328623879700899, 0.0006759032839909196, -0.003410650882869959, 0.00254654698073864, 0.001107222167775035, -0.003655088599771261, -0.0037097842432558537, -0.00013924631639383733, 0.000664811406750232, 0.002256072359159589, 0.000821922963950783, -0.0018618210451677442, -0.0012264895485714078, 0.0006301786634139717, 0.00429296400398016, 0.00231277197599411, -0.002912903670221567, 0.003744234563782811, 0.0035816244781017303, -0.002386248204857111, 0.00436010817065835]",tutorial,3,"[-2.55010149e-04  3.87197390e-04  3.57480894e-04 -1.18467025e-03
  3.48396454e-04 -3.18382081e-04 -1.25652019e-04  4.45167709e-04
  4.36593284e-04  2.53592385e-04  2.28534118e-04  8.72421428e-04
  5.03212097e-04 -3.26355977e-04 -8.10543308e-04  7.57398433e-04
 -4.03426064e-04 -2.85612128e-04  6.00940315e-04  6.73482427e-04
  2.65430514e-04 -2.79578118e-04 -1.23778067e-04 -1.96733919e-04
  8.94093770e-04  5.75645245e-04 -2.48432625e-05 -4.73909196e-04
 -5.30884310e-04  3.31579446e-04 -3.54259886e-04 -8.47703079e-04
  2.78109859e-04 -1.49376021e-04 -4.76885936e-04 -9.63132828e-04
 -9.62776830e-05 -2.46097217e-04 -1.93302374e-04 -7.76197703e-05
  2.48600991e-04 -3.61468119e-04  3.46374349e-04  2.11403676e-04
  2.58450367e-04  3.18315142e-04  7.27326260e-04 -4.34119211e-05
 -3.38973769e-04 -3.98635166e-04 -3.41475534e-05  1.25715975e-04
  9.08974209e-04 -3.14568984e-04 -1.51390070e-03  4.67937876e-04
  3.31133575e-04 -3.75360833e-05  2.97407998e-04  5.22113463e-04
  1.39857395e-04 -1.03765706e-04 -5.20004891e-04  8.33372877e-04
 -1.23610400e-04  6.37248086e-05  1.71447347e-04  9.63513216e-04
  2.05929085e-04  3.36666475e-04 -3.92305083e-04 -5.61468245e-04
  1.73217777e-04 -1.10865454e-03  5.84601075e-04  6.04103028e-04
 -2.23310795e-04 -8.58724525e-06  7.28612824e-04 -1.05438157e-04
 -4.15979914e-04  3.88818502e-04 -2.69193668e-04  2.17366905e-05
 -1.88206715e-04  6.46928558e-04  4.53607936e-04  1.40863835e-04
  5.42313617e-04 -5.14540588e-05  5.86591545e-04  6.25708853e-05
 -1.13608455e-03 -4.98281443e-05 -5.07695077e-05 -1.07007415e-03
  4.61432530e-04 -6.52872142e-04 -6.44843327e-04  6.04167231e-04]",0.028647724336917604,0.012858612496840992,1.0157891118400766,,3,11.0,2,0.010679345
4,"[0.0003960037138313055, -0.00380132719874382, 0.001321548712439835, -0.003891603322699666, 0.0032237726263701916, 0.0031080504413694143, 0.0008112257928587496, -0.0009319602977484465, 0.0004559048975352198, 0.004162681754678488, -0.0029104759451001883, -0.0009217287879437208, 0.00045749571290798485, 0.004474431276321411, 0.003235652344301343, 0.004883222747594118, 0.0022498841863125563, 0.001260073040612042, 0.002841353416442871, 0.002104674931615591, -0.0005801769439131021, 0.004552250728011131, -0.004545994568616152, -0.0032718651928007603, -0.0024266208056360483, 0.0033971108496189117, -0.0024700413923710585, -0.0047422670759260654, -0.0005399183137342334, -0.003781314240768552, 0.004695281386375427, 0.0018370503094047308, 0.0035312646068632603, 0.0015157905872911215, 0.0016962861409410834, -0.0013848355738446116, -0.004125084262341261, 0.004543260671198368, 0.003632291918620467, -0.0007718809065409005, -0.000245085044298321, -0.002940661273896694, -0.0017895851051434875, 0.003564025741070509, 0.001670314697548747, 0.004159263335168362, -0.004682609345763922, -0.0025700207334011793, -0.00017814732564147562, 0.004339595790952444, -0.002741783857345581, -0.002452518092468381, 0.002575449412688613, -0.00025695638032630086, -0.0003232613962609321, -0.004400741308927536, -0.0038893914315849543, -0.0007493701996281743, -0.00010082624794449657, 0.0024066411424428225, -0.0005915613728575408, 0.004205718170851469, 0.0005278200260363519, -0.0012667716946452856, -0.0035649959463626146, -0.00013473677972797304, -0.00430124718695879, -0.0013799583539366722, 0.0015190269332379103, -0.0001688450574874878, -0.002514786319807172, 0.004947643727064133, 0.003451617667451501, 0.003659297712147236, 0.004381810314953327, 0.003821325022727251, -0.0005909540923312306, -0.0028891456313431263, 0.0016294327797368169, -0.002601064508780837, -0.0012441708240658045, -0.002826417563483119, -0.004835154395550489, -0.0017606726614758372, -0.0006969872629269958, 0.0027622084598988295, -0.002723412122577429, -0.0008181189186871052, 0.003516529453918338, 0.0016816714778542519, -0.0003962984774261713, -0.001963997958227992, -0.0017125525046139956, -0.0019478306639939547, 0.0007095907349139452, -0.0046838875859975815, 0.0038221306167542934, -0.0035560138057917356, -0.0015195903833955526, 0.00013407651567831635]",openning,3,"[-2.55010149e-04  3.87197390e-04  3.57480894e-04 -1.18467025e-03
  3.48396454e-04 -3.18382081e-04 -1.25652019e-04  4.45167709e-04
  4.36593284e-04  2.53592385e-04  2.28534118e-04  8.72421428e-04
  5.03212097e-04 -3.26355977e-04 -8.10543308e-04  7.57398433e-04
 -4.03426064e-04 -2.85612128e-04  6.00940315e-04  6.73482427e-04
  2.65430514e-04 -2.79578118e-04 -1.23778067e-04 -1.96733919e-04
  8.94093770e-04  5.75645245e-04 -2.48432625e-05 -4.73909196e-04
 -5.30884310e-04  3.31579446e-04 -3.54259886e-04 -8.47703079e-04
  2.78109859e-04 -1.49376021e-04 -4.76885936e-04 -9.63132828e-04
 -9.62776830e-05 -2.46097217e-04 -1.93302374e-04 -7.76197703e-05
  2.48600991e-04 -3.61468119e-04  3.46374349e-04  2.11403676e-04
  2.58450367e-04  3.18315142e-04  7.27326260e-04 -4.34119211e-05
 -3.38973769e-04 -3.98635166e-04 -3.41475534e-05  1.25715975e-04
  9.08974209e-04 -3.14568984e-04 -1.51390070e-03  4.67937876e-04
  3.31133575e-04 -3.75360833e-05  2.97407998e-04  5.22113463e-04
  1.39857395e-04 -1.03765706e-04 -5.20004891e-04  8.33372877e-04
 -1.23610400e-04  6.37248086e-05  1.71447347e-04  9.63513216e-04
  2.05929085e-04  3.36666475e-04 -3.92305083e-04 -5.61468245e-04
  1.73217777e-04 -1.10865454e-03  5.84601075e-04  6.04103028e-04
 -2.23310795e-04 -8.58724525e-06  7.28612824e-04 -1.05438157e-04
 -4.15979914e-04  3.88818502e-04 -2.69193668e-04  2.17366905e-05
 -1.88206715e-04  6.46928558e-04  4.53607936e-04  1.40863835e-04
  5.42313617e-04 -5.14540588e-05  5.86591545e-04  6.25708853e-05
 -1.13608455e-03 -4.98281443e-05 -5.07695077e-05 -1.07007415e-03
  4.61432530e-04 -6.52872142e-04 -6.44843327e-04  6.04167231e-04]",0.02843870233650342,0.012858612496840992,1.0155800898396625,,3,11.0,2,0.010679345
5,"[-0.0040780301205813885, -0.00016781505837570876, 0.0027497478295117617, -0.0048586102202534676, 0.001461855717934668, 0.004349095281213522, 0.002374172443524003, -0.004537634551525116, 0.0006739714881405234, -0.0009034524555318058, 0.0010242651915177703, 0.004454659763723612, 0.0018207225948572159, -0.0018279338255524635, 0.0009147511445917189, -0.00020488181326072663, 0.0018009957857429981, 0.0018266623374074697, 0.00017961060802917928, 0.00475016376003623, 0.004490900784730911, -0.0046506840735673904, -0.0005915525835007429, -0.0036550809163600206, 0.004898816347122192, 0.0023640685249119997, -0.0035761618055403233, -0.0024178496096283197, 0.002238212851807475, -0.0009692409657873213, 0.004984088707715273, 0.0033632060512900352, -0.0035307216458022594, 0.0023629574570804834, 0.0024177380837500095, -0.0016729118069633842, 0.002500048140063882, -0.003280241508036852, 0.0034638307988643646, 0.004290931858122349, -0.000616971985436976, 0.0012795731890946627, 0.0022852716501802206, 0.001439122948795557, 0.0011844922555610538, -0.003763735992833972, -0.0005098733818158507, -0.0026697770226746798, -0.0037850220687687397, -0.002274203347042203, -0.0038006864488124847, -0.0004231626517139375, -0.002960499608889222, -0.002725368831306696, -0.0023098087403923273, -0.0032377364113926888, 0.00482511380687356, -9.079218580154702e-05, 0.0023015679325908422, -0.003412664169445634, 0.002293436322361231, -0.0007322849705815315, -0.003837813390418887, -0.0028170805890113115, -0.00017124116129707545, 0.0021355999633669853, -0.003636182751506567, -0.0025713059585541487, -0.004257496912032366, -0.000912187562789768, -0.00434541841968894, 0.0033405341673642397, 0.0025520457420498133, 0.001508901477791369, 0.0033625257201492786, -0.0034480576869100332, -0.0003013279929291457, 0.001787420827895403, 0.002328377217054367, -0.004644821863621473, 0.00037410587538033724, 0.0004046204558108002, 0.004075760953128338, -0.0034491922706365585, -0.0032544853165745735, 0.0030290884897112846, 0.003001631237566471, -0.0015316377393901348, -0.00370603590272367, 0.0016272923676297069, 0.004383037332445383, -0.0038679696153849363, 0.003935851156711578, -0.001900282921269536, 0.0006847319309599698, 0.00046001639566384256, -0.004955068696290255, -0.001177639584057033, -0.003589455271139741, 0.0008296109735965729]",binance,2,"[ 3.49010108e-04  1.86186109e-04 -2.64968810e-04  8.66144197e-04
 -3.41326406e-04  3.27329617e-04 -5.87543909e-05 -7.08049978e-04
 -1.30004672e-04  2.29020254e-04  1.98079055e-04 -3.62114428e-04
 -5.04718919e-04  6.74621202e-04  4.21111821e-04 -1.46712991e-04
 -3.39297403e-05  2.06104261e-04 -1.19379407e-03  4.29160107e-04
 -3.54286109e-04  1.63045333e-04 -7.89014332e-04  9.50821122e-05
 -2.04558513e-04  6.78456970e-04 -9.37460863e-04  5.40643465e-04
  2.46134005e-04 -5.26208954e-04  6.56218268e-04  2.68844771e-04
 -2.29288315e-04 -1.70857937e-04  3.59505415e-04  3.16018268e-04
  9.36466386e-05 -2.87817325e-04  1.71178224e-04 -6.39700273e-04
 -4.97508008e-05 -3.13253287e-04 -1.76577785e-04 -3.16329941e-04
  5.97394246e-04 -2.95577542e-04 -2.85724673e-06 -1.23135527e-04
  2.53108476e-04 -1.03885424e-03  2.19486101e-05 -2.18086236e-04
  1.02010934e-04  1.71983964e-04  4.91302111e-04  8.40590801e-04
  6.11435316e-05  1.48012274e-04 -2.41722708e-04  1.06329186e-04
  3.82166763e-04 -3.37279547e-04 -1.86833058e-04 -3.92880262e-04
  4.30289860e-04 -6.59085461e-04  3.51140683e-04 -2.55096093e-04
 -1.19161887e-05 -5.13851061e-04  4.09728527e-04  4.14349983e-04
  5.48270531e-04  6.63146609e-04 -3.14940524e-04 -5.98148676e-04
 -1.31510329e-04 -6.97384385e-05  6.44020794e-04 -6.36224286e-04
 -5.51176141e-04 -4.96478402e-04  7.10525317e-04  7.71942432e-04
  2.12487881e-04  3.49334878e-04 -2.23099240e-04  1.40205651e-04
  2.11731676e-04 -5.17483044e-04  8.74344958e-04 -2.41047528e-04
  8.26918927e-04  1.01190782e-03 -1.05165542e-04  4.93172702e-05
 -1.59686070e-03  8.49524920e-04 -1.12174166e-04  1.39046647e-03]",0.028852901227854853,0.012858612496840992,1.0159942887310138,,3,12.0,2,0.010679345
