,raw_data,word,cluster,centroid,distance,tfidf,score,closer#,category,label,Silhouette,result
0,"[0.004531229846179485, 0.003325082827359438, 0.0033783724065870047, -0.0031161895021796227, -0.0021301282104104757, 0.0016195373609662056, -0.0022632423788309097, -0.0034022980835288763, -0.004374307580292225, -0.0037915920838713646, 0.0012996026780456305, -0.0006705179694108665, -0.0001821042678784579, -0.004521933849900961, 0.0016643496928736567, 0.0006167447427287698, 0.001973688369616866, -0.0009667725535109639, 0.0025661743711680174, 0.004839533939957619, -0.002736220834776759, 0.00038028869312256575, 0.00012087367940694094, -0.004611419979482889, 0.000856129452586174, 0.0008606647606939077, 0.004626837559044361, 0.0001867774553829804, -0.004806727170944214, -0.0003660292422864586, -0.0009160448098555207, 0.004818503744900227, 0.003076369408518076, -0.004908033646643162, 0.00334756076335907, 0.0008703593048267066, 0.004354229662567377, -0.002373114926740527, 0.002580031054094434, 0.00039850675966590643, 0.0017719436436891556, 0.002765368903055787, 0.0013850891264155507, -0.003576036309823394, -0.00010420938633615151, 0.00031945251976139843, 0.004621972795575857, -0.0013616554206237197, -0.0008639689767733216, -0.0039046485908329487, 0.0011433690087869763, -0.002195728477090597, -0.0009095324203372002, 0.002856065286323428, -0.0009013121598400176, -0.002311418764293194, 0.004502648022025824, -0.002539309673011303, -0.0014653931139037013, 0.0037795330863445997, 0.003999595995992422, -0.00485922209918499, -0.0048081111162900925, -0.0040815346874296665, -0.0036909873597323895, 0.0006053340621292591, 0.0026848905254155397, -0.000949495064560324, 0.003311579581350088, 0.0033454447984695435, -0.00043457371066324413, 0.004711396526545286, -0.0031901877373456955, 0.004771243780851364, 0.0018740476807579398, 0.002355751348659396, -0.0015191378770396113, 0.0003591147833503783, -0.0017013996839523315, -0.0027192423585802317, 0.0018922900781035423, -0.002560127293691039, 0.0013325968757271767, 0.0012843930162489414, -0.0013511583674699068, -0.0032786454539746046, -0.004348816350102425, -0.004805250093340874, -0.0004403081547934562, 0.0032294997945427895, 0.004600122105330229, -0.0036828883457928896, -0.0022363117896020412, -0.004748737905174494, 0.00207061180844903, -0.004166725091636181, 0.00444092508405447, -0.004042145796120167, 0.004989739041775465, 0.0007573444745503366]",사진,2,"[-1.7647044e-05  5.4350083e-05 -1.8755144e-04  5.1216997e-04
  7.5545139e-04  6.0061979e-05  2.0984777e-04 -4.5736210e-04
 -7.8012014e-04 -1.0452739e-04  8.1207271e-04  5.1061460e-04
  3.1337718e-04 -7.0449658e-04 -4.2504733e-04  1.5430339e-03
 -3.9136209e-04 -3.7482489e-04  1.0886407e-04 -1.4378835e-04
 -4.1680314e-04  1.4551985e-04 -3.3624732e-04  2.2335566e-04
  3.7689845e-04 -2.6040345e-06 -4.4297849e-04 -9.4742421e-04
  5.1568724e-05 -1.1039851e-04 -3.0447429e-05  7.7009405e-04
  5.4940832e-05 -1.3311590e-03  1.7161939e-04  9.6083805e-04
 -3.8270815e-04  1.3888786e-04  1.0859919e-04  4.2679135e-04
 -8.2808096e-05  2.5405735e-04 -3.1784299e-04  3.9042524e-04
 -3.4214553e-04  6.0557824e-04  6.7201845e-04  4.7247240e-04
  3.5429400e-04  1.4694998e-04 -4.0039822e-04  3.6103715e-04
  3.9194012e-04  4.3239989e-04 -4.7452329e-04  3.6197566e-04
  9.5638901e-04 -3.9905883e-04  6.5907964e-04 -2.1450190e-04
  1.4707945e-06 -4.5085177e-04  4.9798464e-04 -1.8846367e-05
 -5.9751165e-04  5.8711163e-04  1.2332014e-03 -2.4426202e-04
  2.6805344e-04  1.6397193e-04 -2.4138956e-04  3.6836573e-04
 -4.5302650e-04  6.7995157e-04 -7.0251041e-04  6.7929953e-04
 -1.0875288e-03  2.7850113e-04  2.0826532e-05  1.5137461e-04
  1.5444380e-04  3.2385284e-04  5.6468148e-04  2.0312158e-05
 -1.7507118e-04 -2.7142666e-04 -1.1049017e-03 -1.2867217e-03
 -9.5205105e-05 -5.5744068e-04  6.1571358e-05  3.1418048e-04
 -1.1144144e-03 -4.0832208e-04 -1.1545779e-04 -1.5780982e-04
 -4.3093669e-04  7.6647504e-04 -2.6694525e-04 -1.5694607e-04]",0.7483199503060817,0.012190590301569822,1.736129360004512,,2,11,0.010884832,1
1,"[-0.004584782756865025, -0.0024991491809487343, -0.00017880904488265514, 0.0037339378613978624, -0.004746296908706427, -0.001897624577395618, -0.0022662936244159937, -0.0009095845161937177, -0.00019650596368592232, 0.00044289155630394816, 0.00023810240963939577, 0.00289310235530138, -0.0023057900834828615, 0.00019474288274068385, 0.003842852544039488, 0.002140117110684514, 0.001664134208112955, 0.003494360949844122, -0.00455838069319725, -0.004880597814917564, 0.0016184995183721185, -0.0016256088856607676, -0.0006722413818351924, 0.001693856786005199, 0.004033072851598263, -0.0021035552490502596, 0.003956639673560858, 0.0026848725974559784, 0.0038430148269981146, -0.001625441131182015, 0.0035933400504291058, 0.0021913901437073946, -0.0040453835390508175, 0.0005778157501481473, -0.0006118789315223694, 0.004109405912458897, -0.0017183047020807862, 0.003649219637736678, -0.0017420859076082706, -0.0002984734019264579, 0.004165756981819868, 0.00015907050692476332, -0.00484755402430892, -0.0019833052065223455, 0.004341465886682272, -0.004466671962291002, -0.0002359354548389092, -0.0025195961352437735, -0.004554801620543003, 0.0010900927009060979, -0.004188977647572756, 0.004801776260137558, -0.0031023486517369747, 0.0012100449530407786, -0.0019898186437785625, 0.00466191815212369, -0.0008491232874803245, 0.0021441651042550802, 0.0026111193001270294, -0.004399196710437536, -0.004005533643066883, 0.0020390436984598637, -0.0009268018766306341, -0.0017419474897906184, -0.0018173187272623181, -0.0030918754637241364, 6.435737304855138e-05, -0.003708300646394491, -0.004097823053598404, 0.0010278477566316724, 0.0011554271914064884, 0.003744505112990737, 0.0027283804956823587, 0.0011337209725752473, 0.0030786737333983183, 0.0045668440870940685, -0.0020930757746100426, -0.0016512888250872493, 0.0009764040587469935, 0.004164678044617176, -0.002907395828515291, 0.0028454530984163284, 0.0025883852504193783, 0.0037237093783915043, 0.004012465011328459, -0.004653282463550568, -0.0015429143095389009, -0.00043758697574958205, 0.004616160411387682, -0.0006575489533133805, 0.00018955431005451828, 0.0029513416811823845, 0.0037024859338998795, -0.0035738463047891855, 0.0005742987850680947, -0.0021649356931447983, 0.0005664713680744171, 0.004327918402850628, -0.004718470387160778, -0.0014751255512237549]",연합뉴스,3,"[ 4.07048152e-04  8.25996976e-05 -1.80648189e-04 -8.94656288e-04
  4.25676815e-04 -3.73525283e-04 -1.29761203e-04  8.69838259e-05
 -4.86736506e-04 -1.73699300e-04 -4.78324539e-04  4.69350634e-04
 -5.75062004e-04  1.63604110e-03  7.10389286e-04  6.53934141e-04
 -8.19876950e-05  7.86295219e-04 -7.99784204e-04  1.30940272e-04
  4.68347454e-04 -4.55220288e-04  7.40712159e-04 -6.23707252e-04
 -2.79087515e-04  6.26381137e-04  5.56726998e-04  6.15846075e-04
  3.55909608e-04  3.26233479e-04  6.20943785e-04  3.86872780e-05
  2.83572619e-04  7.89241341e-04  4.09309927e-04 -2.14124258e-04
  1.52223758e-04  3.13903991e-04  4.87609970e-04 -1.92860782e-04
  5.75705308e-05  4.14231356e-04 -1.86978687e-05  6.11987271e-05
 -1.92652180e-04 -8.40403445e-05  1.24275748e-05 -3.86590946e-05
 -1.01408747e-03 -2.92184031e-05 -2.46622512e-04 -3.96337244e-04
  2.10180224e-04  5.53120859e-04  3.71419505e-04 -2.01604285e-04
 -5.55123086e-04 -4.11933288e-04  3.92215617e-04 -4.41884535e-04
 -1.30619586e-03 -1.70005253e-04  5.17757668e-04 -2.77994986e-04
  2.95448932e-04 -8.14151485e-04 -6.46055778e-05 -6.37467252e-04
  4.41909535e-04 -5.61261142e-04 -2.22780756e-04 -6.12926960e-04
  3.44577857e-04  1.50121603e-04  5.37471962e-04  8.89309624e-04
  3.02507542e-04 -7.99534519e-06  6.55999756e-05  5.24776464e-04
  1.08927453e-03  2.23075112e-04 -5.23542694e-04 -1.01309044e-04
  3.36991361e-04  9.04364802e-04  3.15788930e-04  3.97495372e-04
 -4.96586610e-04 -1.90551335e-04  2.67568739e-05  3.68498120e-04
  6.06556889e-04 -3.21630534e-04  5.61645313e-04 -1.61620876e-04
  1.62207114e-04 -2.57865206e-04 -8.21142399e-04 -7.23009813e-04]",0.8289572006839213,0.012190590301569822,1.8167666103823517,,2,3,0.010884832,1
2,"[-0.004837896674871445, -0.004398034419864416, -0.00039193101110868156, -0.004461023490875959, -0.00031921634217724204, 0.00018178827303927392, -0.00311841256916523, 0.0012098845327273011, 0.0027371146716177464, 0.004324779380112886, 0.003742493223398924, 0.0006235186592675745, -0.004897587466984987, 0.00019851607794407755, 6.310731987468898e-05, 0.002481363946571946, 0.004033634904772043, -0.001413195044733584, 0.003605252830311656, 0.0013357000425457954, -0.0006809104816056788, 0.004326939582824707, -0.0024529125075787306, -0.0047565544955432415, -0.0016994968755170703, 0.003564028302207589, 0.004744904115796089, -0.0018601336050778627, -0.0009541611652821302, -0.0025787516497075558, -0.0013464073417708278, 0.0030045320745557547, -0.004399064928293228, -0.004009819123893976, -0.004383488558232784, 0.0021504247561097145, 0.0005232141120359302, -0.0036901459097862244, 0.004262764472514391, 0.0015403371071442962, 0.002680346602573991, 0.003936034627258778, 0.003692404832690954, 0.002978769363835454, 0.0011248496593907475, -0.00134076492395252, -0.004414496943354607, 0.0005701049230992794, -0.00040108259418047965, 0.0004665203741751611, 0.0034589406568557024, 0.0009863978484645486, 0.0027259450871497393, 0.0012038893764838576, -0.0040798368863761425, -0.004792824387550354, 0.0026444082614034414, -0.004682083148509264, -0.0035560419782996178, -0.003101932816207409, -0.001132638892158866, -0.0009886891348287463, -0.002570702927187085, 0.003298139665275812, 0.002398717449977994, -0.003128529991954565, 0.0014354746090248227, 0.0037216779310256243, 0.0006657312624156475, 0.004944988526403904, -0.0019956917967647314, 0.0025783905293792486, -0.0032096151262521744, -0.003417981555685401, 0.0013635441428050399, -0.001213475246913731, 0.0027521762531250715, 0.00392040703445673, 0.0025992465671151876, 0.0010609925957396626, 0.00013231734919827431, 0.004173199646174908, 0.0011756987078115344, -0.0015712694730609655, 0.0039633940905332565, -0.003902205964550376, 0.002757003530859947, 0.0020800852216780186, -0.004356778226792812, 0.004200737923383713, 0.002971106208860874, -0.0033067925833165646, -0.003686954267323017, 0.0035797974560409784, 0.0049158670008182526, 0.0035249581560492516, 0.0032724146731197834, -0.0023968752939254045, 0.0024877197574824095, 0.004334782715886831]",화폐,1,"[-1.14651855e-04  7.05422193e-04  1.24732280e-04  3.50422022e-04
  7.39113777e-04 -1.76615824e-04  1.84222794e-04  5.47784090e-04
  6.03372057e-04 -1.44421283e-04 -4.05176717e-04  5.46264695e-04
 -4.35683643e-04  1.91336352e-04  1.94534907e-04 -2.34568670e-05
  9.12456249e-04 -6.10388000e-04 -1.24453311e-03 -3.58625111e-04
  2.34941312e-04  3.86049669e-06  8.02948256e-04 -1.64933270e-04
  2.65043986e-04 -2.77370884e-04  8.30917677e-04 -4.50041058e-04
  1.44777354e-04  8.28254328e-04 -8.46639276e-04  7.44643767e-05
 -3.33021424e-04  1.82079326e-04 -6.27361878e-04 -5.17482287e-04
  4.81335039e-04 -5.00714872e-04 -1.21142264e-04  5.32497361e-04
  1.96934241e-04  4.31525870e-04 -2.41855232e-04 -5.12711238e-04
  3.39898310e-04 -9.06942645e-04  8.40659559e-05  5.59651642e-04
  7.01425743e-05 -6.68305263e-04 -2.96822458e-04 -2.05892109e-04
 -7.85599288e-04 -5.14264451e-04  2.83858302e-04 -6.23442640e-04
  5.90217183e-04  3.56999051e-04 -3.56151053e-04  2.77465326e-04
  5.99279650e-04 -2.69448879e-04 -1.42746489e-04  2.77314190e-04
  5.40106790e-04  2.44002527e-04 -9.97381983e-04  8.58224521e-04
  5.51676349e-05  8.77479382e-04 -4.47731029e-04  1.03045232e-03
 -1.89846469e-04  6.20115607e-05 -3.62193299e-04 -9.70056688e-04
  3.21937958e-04 -8.42819631e-04  3.67618748e-04 -1.12035785e-04
 -1.14331000e-04  1.83266180e-04 -3.32303025e-05  5.41888119e-04
 -2.94887053e-04 -5.22220798e-04  4.22809215e-04 -3.94151633e-04
 -5.25212963e-05  1.10893708e-03 -1.07691076e-03  4.16879135e-04
  5.14218584e-04 -3.40074097e-04  2.70219956e-04 -9.31924114e-06
  4.37375304e-04 -4.15806076e-04  1.86617472e-04 -6.33459829e-04]",0.9197937960290148,0.31695534784081536,1.6028384481881994,,2,10,0.010884832,1
3,"[0.0011545622255653143, 0.004301154054701328, -0.0008723789360374212, 0.0017877599457278848, 0.005333025474101305, -0.0022089709527790546, -0.002154286950826645, 8.597304986324161e-05, 0.00017990711785387248, 0.003949655685573816, -0.002373564289882779, -0.0031027495861053467, 0.0008606749470345676, 0.004707951098680496, 0.002605924615636468, 0.004814099054783583, -0.0021556492429226637, -0.0009254341130144894, 0.004418123979121447, 0.004748024046421051, -0.004209230653941631, 0.003388249548152089, 0.00038958294317126274, 0.0009302191319875419, -0.001587516162544489, 0.004394385498017073, 0.004298236221075058, -0.003286629216745496, 0.001463091466575861, -0.00424996530637145, 0.000461664458271116, 0.0011874721385538578, 0.00020910789316985756, -0.0016566625563427806, -0.000664403778500855, 0.0025264532305300236, -0.0014205608749762177, -0.0019878095481544733, 0.005010239779949188, -0.0003213730815332383, 0.0023608074989169836, 0.005098289810121059, 0.001807734020985663, -0.002410952700302005, -0.0041685388423502445, 0.003300340147688985, -0.001471974654123187, 0.003227738430723548, 0.001972275087609887, -0.002419932745397091, 0.003695008112117648, 0.001404525013640523, -0.004550103563815355, -0.004558767657727003, -0.0029181858990341425, -0.0034585269168019295, 0.0012494628317654133, 0.003821765538305044, 0.0012007576879113913, 0.0031711645424365997, -0.0014928963501006365, -0.001954050501808524, 0.00019831677491310984, -0.0009471426601521671, -0.002834645565599203, 0.0005131051293574274, 0.003934831358492374, -0.0024483203887939453, -0.004631159361451864, -0.001427836949005723, 0.0022806255146861076, 0.001720803207717836, -0.0015457465779036283, -0.0030695628374814987, 0.0012930331286042929, 0.0022201770916581154, -0.002366134896874428, 0.0029209775384515524, -0.0030832327902317047, -0.004456198774278164, -0.0012584046926349401, 0.003968290518969297, -0.0029176862444728613, 0.0038194949738681316, -0.0009552450501359999, 0.0011725566582754254, -0.0024732870515435934, 0.001999913714826107, -0.000983541482128203, -0.0017753385473042727, 0.001924719661474228, 0.004622878041118383, -0.0017510915640741587, 0.001382471527904272, -0.0010762651218101382, 0.002358912257477641, -0.0013954968890175223, 0.0019709456246346235, 0.004764398094266653, -0.0035428793635219336]",암호,2,"[-1.7647044e-05  5.4350083e-05 -1.8755144e-04  5.1216997e-04
  7.5545139e-04  6.0061979e-05  2.0984777e-04 -4.5736210e-04
 -7.8012014e-04 -1.0452739e-04  8.1207271e-04  5.1061460e-04
  3.1337718e-04 -7.0449658e-04 -4.2504733e-04  1.5430339e-03
 -3.9136209e-04 -3.7482489e-04  1.0886407e-04 -1.4378835e-04
 -4.1680314e-04  1.4551985e-04 -3.3624732e-04  2.2335566e-04
  3.7689845e-04 -2.6040345e-06 -4.4297849e-04 -9.4742421e-04
  5.1568724e-05 -1.1039851e-04 -3.0447429e-05  7.7009405e-04
  5.4940832e-05 -1.3311590e-03  1.7161939e-04  9.6083805e-04
 -3.8270815e-04  1.3888786e-04  1.0859919e-04  4.2679135e-04
 -8.2808096e-05  2.5405735e-04 -3.1784299e-04  3.9042524e-04
 -3.4214553e-04  6.0557824e-04  6.7201845e-04  4.7247240e-04
  3.5429400e-04  1.4694998e-04 -4.0039822e-04  3.6103715e-04
  3.9194012e-04  4.3239989e-04 -4.7452329e-04  3.6197566e-04
  9.5638901e-04 -3.9905883e-04  6.5907964e-04 -2.1450190e-04
  1.4707945e-06 -4.5085177e-04  4.9798464e-04 -1.8846367e-05
 -5.9751165e-04  5.8711163e-04  1.2332014e-03 -2.4426202e-04
  2.6805344e-04  1.6397193e-04 -2.4138956e-04  3.6836573e-04
 -4.5302650e-04  6.7995157e-04 -7.0251041e-04  6.7929953e-04
 -1.0875288e-03  2.7850113e-04  2.0826532e-05  1.5137461e-04
  1.5444380e-04  3.2385284e-04  5.6468148e-04  2.0312158e-05
 -1.7507118e-04 -2.7142666e-04 -1.1049017e-03 -1.2867217e-03
 -9.5205105e-05 -5.5744068e-04  6.1571358e-05  3.1418048e-04
 -1.1144144e-03 -4.0832208e-04 -1.1545779e-04 -1.5780982e-04
 -4.3093669e-04  7.6647504e-04 -2.6694525e-04 -1.5694607e-04]",0.8173578577223913,0.36571770904709466,1.4516401486752968,,2,11,0.010884832,1
4,"[0.0019649479072541, 0.0009867362678050995, -0.00023848963610362262, 0.0026526018045842648, 0.0038462623488157988, 0.000657250580843538, 0.004799456335604191, 0.001937639550305903, 0.0018391177291050553, 0.002866008784621954, 0.0031668241135776043, 0.005279476288706064, -0.003882482647895813, 0.0013089800486341119, -0.0009323930134996772, -0.0012795674847438931, -0.0009163477225229144, 0.0011237584985792637, 0.0015726510901004076, -0.004107137676328421, 0.001163239823654294, -0.0041442569345235825, -0.002047065645456314, -0.0028264301363378763, -0.0026496252976357937, -0.0017601881409063935, -0.0010922226356342435, -0.0046019949950277805, -0.00039381952956318855, -0.00014472892507910728, -0.004133951850235462, 0.0024387214798480272, 0.0012522231554612517, -0.0036177807487547398, 0.003792946459725499, -0.001151848235167563, 0.002373023657128215, 0.001195489545352757, -0.002039255341514945, -0.0015488736098632216, -0.0013607381843030453, 0.0030479230917990208, -0.005098354537039995, -0.003071902319788933, -0.00275476579554379, 0.0011886539869010448, 0.0001891685533337295, 0.003995769657194614, 0.003891321597620845, 0.00241281371563673, 4.2341074731666595e-05, 0.004070790018886328, -0.0018724172841757536, -0.0007668217294849455, -0.0034133282024413347, -0.0007378311129286885, 0.003840129589661956, -0.0010283909505233169, -0.0026255068369209766, -0.00388662563636899, 0.004614905919879675, -0.004617104306817055, 0.005057917907834053, -0.0015456733526661992, -0.0021221134811639786, -5.675886131939478e-05, 0.003940623253583908, -0.004376773722469807, -0.003891279688104987, 0.002360318321734667, -0.003730539698153734, -0.0007788069196976721, -0.003195988480001688, 0.00275129871442914, 0.004834530875086784, 0.0036285128444433212, -0.004184684716165066, 0.002984241582453251, 0.000255037157330662, 0.005038810428231955, -0.002919814782217145, 0.004159366711974144, -0.0036418763920664787, 0.002667444059625268, 0.002420992823317647, 0.0011028522858396173, -0.0022440191823989153, -0.0034079800825566053, -0.003589774016290903, 0.004370666574686766, 0.002955763367936015, -0.003185809124261141, -0.000847867107950151, -0.003512768307700753, -0.0004408387467265129, 0.004342640750110149, -0.005014551803469658, -0.0006255091866478324, -0.0037399036809802055, -0.0005401867674663663]",비트코인,2,"[-1.7647044e-05  5.4350083e-05 -1.8755144e-04  5.1216997e-04
  7.5545139e-04  6.0061979e-05  2.0984777e-04 -4.5736210e-04
 -7.8012014e-04 -1.0452739e-04  8.1207271e-04  5.1061460e-04
  3.1337718e-04 -7.0449658e-04 -4.2504733e-04  1.5430339e-03
 -3.9136209e-04 -3.7482489e-04  1.0886407e-04 -1.4378835e-04
 -4.1680314e-04  1.4551985e-04 -3.3624732e-04  2.2335566e-04
  3.7689845e-04 -2.6040345e-06 -4.4297849e-04 -9.4742421e-04
  5.1568724e-05 -1.1039851e-04 -3.0447429e-05  7.7009405e-04
  5.4940832e-05 -1.3311590e-03  1.7161939e-04  9.6083805e-04
 -3.8270815e-04  1.3888786e-04  1.0859919e-04  4.2679135e-04
 -8.2808096e-05  2.5405735e-04 -3.1784299e-04  3.9042524e-04
 -3.4214553e-04  6.0557824e-04  6.7201845e-04  4.7247240e-04
  3.5429400e-04  1.4694998e-04 -4.0039822e-04  3.6103715e-04
  3.9194012e-04  4.3239989e-04 -4.7452329e-04  3.6197566e-04
  9.5638901e-04 -3.9905883e-04  6.5907964e-04 -2.1450190e-04
  1.4707945e-06 -4.5085177e-04  4.9798464e-04 -1.8846367e-05
 -5.9751165e-04  5.8711163e-04  1.2332014e-03 -2.4426202e-04
  2.6805344e-04  1.6397193e-04 -2.4138956e-04  3.6836573e-04
 -4.5302650e-04  6.7995157e-04 -7.0251041e-04  6.7929953e-04
 -1.0875288e-03  2.7850113e-04  2.0826532e-05  1.5137461e-04
  1.5444380e-04  3.2385284e-04  5.6468148e-04  2.0312158e-05
 -1.7507118e-04 -2.7142666e-04 -1.1049017e-03 -1.2867217e-03
 -9.5205105e-05 -5.5744068e-04  6.1571358e-05  3.1418048e-04
 -1.1144144e-03 -4.0832208e-04 -1.1545779e-04 -1.5780982e-04
 -4.3093669e-04  7.6647504e-04 -2.6694525e-04 -1.5694607e-04]",0.6724774262064241,0.21943062542825678,1.4530468007781674,,2,11,0.010884832,1
5,"[-0.002981298603117466, 0.004754357505589724, -0.000124011974548921, -0.0014499034732580185, -0.003040812211111188, 0.002572752069681883, -0.004805195610970259, -0.0005565640749409795, 0.0007829864625819027, -0.004784981720149517, 0.002419649390503764, -0.0020896687638014555, -0.0032900325022637844, -0.003942165058106184, -0.004627170041203499, 0.001789400354027748, 0.000574410252738744, -0.0049652643501758575, 0.0010570099111646414, -0.002795632928609848, -0.003730455646291375, 0.003904359182342887, 0.002578855026513338, -0.002502261893823743, -0.0025730624329298735, 0.0007455080049112439, -0.0049180155619978905, 0.004318457096815109, -0.0011213647667318583, -0.001143059111200273, -0.0021127231884747744, -0.00122354319319129, 2.702385427255649e-05, 0.0033575808629393578, -0.0007344679324887693, 0.0023460774682462215, 0.002146247774362564, -0.003409351920709014, -0.003926777746528387, 0.0019968561828136444, 0.001833762158639729, 0.0033480816055089235, -0.002291247947141528, 0.0039044420700520277, 0.00387098197825253, -0.002696581883355975, 0.0016839737072587013, -0.0020323689095675945, -0.0022142028901726007, -0.0018531904788687825, 0.0026659443974494934, -0.0022593315225094557, -0.002536446787416935, -0.00045661721378564835, 0.003726174822077155, 0.0006453070673160255, -0.004305204842239618, 0.001873277360573411, 0.0009720323141664267, 0.004226537421345711, 0.0044897194020450115, -0.0005943016149103642, -0.0010614944621920586, 0.0021532305981963873, 0.003087666817009449, -0.002970873611047864, 0.0004578952502924949, 0.00462964316830039, -0.004413518588989973, 0.0030783135443925858, 0.001810871995985508, 0.004629539325833321, 0.002751201158389449, -0.004587979521602392, 0.00383978639729321, 0.0037061001639813185, 0.004458376672118902, 0.004589758813381195, -0.0029271766543388367, 4.2576844862196594e-05, 0.0020442812237888575, 0.0014425450935959816, -0.0011714859865605831, 0.0007982331444509327, 0.003614240325987339, -0.0029947145376354456, 0.00334147154353559, 0.004005070310086012, -0.0005100051057524979, -0.0008049750467762351, 0.00043055269634351134, 0.002447698963806033, 0.0013143111718818545, -0.00463330140337348, 0.003751950105652213, -0.00409791199490428, -0.0007395159336738288, -0.0033254248555749655, -0.002767844358459115, -0.004219377879053354]",시세,1,"[-1.14651855e-04  7.05422193e-04  1.24732280e-04  3.50422022e-04
  7.39113777e-04 -1.76615824e-04  1.84222794e-04  5.47784090e-04
  6.03372057e-04 -1.44421283e-04 -4.05176717e-04  5.46264695e-04
 -4.35683643e-04  1.91336352e-04  1.94534907e-04 -2.34568670e-05
  9.12456249e-04 -6.10388000e-04 -1.24453311e-03 -3.58625111e-04
  2.34941312e-04  3.86049669e-06  8.02948256e-04 -1.64933270e-04
  2.65043986e-04 -2.77370884e-04  8.30917677e-04 -4.50041058e-04
  1.44777354e-04  8.28254328e-04 -8.46639276e-04  7.44643767e-05
 -3.33021424e-04  1.82079326e-04 -6.27361878e-04 -5.17482287e-04
  4.81335039e-04 -5.00714872e-04 -1.21142264e-04  5.32497361e-04
  1.96934241e-04  4.31525870e-04 -2.41855232e-04 -5.12711238e-04
  3.39898310e-04 -9.06942645e-04  8.40659559e-05  5.59651642e-04
  7.01425743e-05 -6.68305263e-04 -2.96822458e-04 -2.05892109e-04
 -7.85599288e-04 -5.14264451e-04  2.83858302e-04 -6.23442640e-04
  5.90217183e-04  3.56999051e-04 -3.56151053e-04  2.77465326e-04
  5.99279650e-04 -2.69448879e-04 -1.42746489e-04  2.77314190e-04
  5.40106790e-04  2.44002527e-04 -9.97381983e-04  8.58224521e-04
  5.51676349e-05  8.77479382e-04 -4.47731029e-04  1.03045232e-03
 -1.89846469e-04  6.20115607e-05 -3.62193299e-04 -9.70056688e-04
  3.21937958e-04 -8.42819631e-04  3.67618748e-04 -1.12035785e-04
 -1.14331000e-04  1.83266180e-04 -3.32303025e-05  5.41888119e-04
 -2.94887053e-04 -5.22220798e-04  4.22809215e-04 -3.94151633e-04
 -5.25212963e-05  1.10893708e-03 -1.07691076e-03  4.16879135e-04
  5.14218584e-04 -3.40074097e-04  2.70219956e-04 -9.31924114e-06
  4.37375304e-04 -4.15806076e-04  1.86617472e-04 -6.33459829e-04]",0.8770415990343179,0.012190590301569822,1.8648510087327481,,2,10,0.010884832,1
